licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1033381,2022-12-16,150658,5000, ,6.06,30300.0,13897,74934,1454.23,0
0,1033382,2022-12-16,150658,4000, ,4.73,18920.0,13897,74934,1454.23,0
0,1033383,2022-12-16,150658,160, ,4.53,724.8,13897,74934,1454.23,0
0,1033384,2022-12-16,150658,630, ,4.17,2627.1,13897,74934,1454.23,0
0,1033385,2022-12-16,150658,840, ,6.5,5460.0,13897,74934,1454.23,0
0,1033399,2022-12-12,150658,50, ,6.33,316.5,51390,74934,1454.23,0
0,1033400,2022-12-12,150658,200, ,2.8,560.0,51390,74934,1454.23,0
0,1033401,2022-12-12,150658,16, ,6.66,106.56,51390,74934,1454.23,0
0,1033402,2022-12-12,150658,42, ,3.05,128.1,51390,74934,1454.23,0
0,1033403,2022-12-12,150658,8, ,9.0,72.0,51390,74934,1454.23,0
0,1033404,2022-12-12,150658,22, ,4.16,91.52,51390,74934,1454.23,0
0,1033405,2022-12-12,150658,32, ,4.4,140.8,51390,74934,1454.23,0
0,1033406,2022-12-12,150658,37, ,6.5,240.5,51390,74934,1454.23,0
0,1033407,2022-12-12,150658,20, ,6.0,120.0,51390,74934,1454.23,0
0,1033408,2022-12-12,150658,18, ,9.3,167.4,51390,74934,1454.23,0
0,1033409,2022-12-12,150658,46, ,10.23,470.58,51390,74934,1454.23,0
0,1033410,2022-12-12,150658,87, ,3.96,344.52,51390,74934,1454.23,0
0,1033411,2022-12-12,150658,37, ,2.83,104.71,51390,74934,1454.23,0
0,1033412,2022-12-12,150658,21, ,9.83,206.43,51390,74934,1454.23,0
0,1033428,2022-12-07,150658,8, ,318980.0,2551840.0,60011,70777,1454.23,0
0,1033429,2022-12-07,150658,3, ,410000.0,1230000.0,60011,70777,1454.23,0
0,1033430,2022-12-07,150658,2, ,361000.0,722000.0,60011,70777,1454.23,0
0,1033431,2022-12-05,150658,350, ,4.66,1631.0,13730,13730,0.0,0
0,1033432,2022-12-05,150658,32, ,7.88,252.16,13730,13730,0.0,0
0,1033433,2022-12-05,150658,15, ,16.98,254.7,13730,13730,0.0,0
0,1033434,2022-12-05,150658,24, ,4.38,105.12,13730,13730,0.0,0
0,1033435,2022-12-05,150658,210, ,6.5,1365.0,13730,13730,0.0,0
0,1033436,2022-12-05,150658,150, ,5.81,871.5,13730,13730,0.0,0
0,1033437,2022-12-05,150658,200, ,4.58,916.0,13730,13730,0.0,0
0,1033438,2022-12-05,150658,320, ,4.23,1353.6,13730,13730,0.0,0
0,1033439,2022-12-05,150658,2147, ,1.25,2683.75,13730,13730,0.0,0
0,1033440,2022-12-05,150658,32, ,6.18,197.76,13730,13730,0.0,0
0,1033441,2022-12-05,150658,210, ,6.68,1402.8,13730,13730,0.0,0
0,1033442,2022-12-05,150658,80, ,6.74,539.2,13730,13730,0.0,0
0,1033443,2022-12-05,150658,250, ,11.86,2965.0,13730,13730,0.0,0
0,1033444,2022-12-05,150658,250, ,11.86,2965.0,13730,13730,0.0,0
0,1033445,2022-12-05,150658,270, ,11.86,3202.2,13730,13730,0.0,0
0,1033446,2022-12-05,150658,250, ,11.86,2965.0,13730,13730,0.0,0
0,1033447,2022-12-05,150658,150, ,24.24,3636.0,13730,13730,0.0,0
0,1033448,2022-12-05,150658,200, ,10.01,2002.0,13730,13730,0.0,0
0,1033449,2022-12-05,150658,50, ,40.2,2010.0,13730,13730,0.0,0
0,1033450,2022-12-05,150658,100, ,12.35,1235.0,13730,13730,0.0,0
0,1033451,2022-12-05,150658,1200, ,7.18,8616.0,13730,13730,0.0,0
0,1033452,2022-12-05,150658,39, ,27.88,1087.32,13730,13730,0.0,0
0,1033469,2022-11-11,150658,15, ,118.0,1770.0,90514,13730,1454.23,0
0,1033470,2022-11-11,150658,4, ,410.0,1640.0,90514,13730,1454.23,0
0,1033481,2022-12-16,150658,2, ,38691.0,77382.0,4278,58777,1454.23,0
0,1033482,2022-12-16,150658,1, ,2554.7,2554.7,4278,58777,1454.23,0
0,1033483,2022-12-16,150658,4, ,1017.0,4068.0,4278,58777,1454.23,0
0,1033484,2022-12-16,150658,2, ,1827.0,3654.0,4278,58777,1454.23,0
0,1033485,2022-12-16,150658,4, ,1990.8,7963.2,4278,58777,1454.23,0
0,1033486,2022-12-16,150658,4, ,837.0,3348.0,4278,58777,1454.23,0
0,1033492,2022-12-08,150658,21, ,3818.0,80178.0,71358,35734,1454.23,0
0,1033566,2022-08-05,150658,6, ,276.15,1656.9,71072,66010,1454.23,0
0,1033583,2022-12-16,150658,32, ,1000.0,32000.0,31690,69698,1454.23,0
0,1033584,2022-12-16,150658,32, ,1000.0,32000.0,31690,69698,1454.23,0
0,1033585,2022-12-16,150658,32, ,975.0,31200.0,31690,69698,1454.23,0
0,1033586,2022-12-16,150658,32, ,930.0,29760.0,31690,69698,1454.23,0
0,1033587,2022-12-16,150658,32, ,930.0,29760.0,31690,69698,1454.23,0
0,1033596,2022-12-16,150658,25, ,11.13,278.25,31054,6050,1454.23,0
0,1033597,2022-12-16,150658,25, ,49.53,1238.24,31054,6050,1454.23,0
0,1033598,2022-12-16,150658,1, ,4328.5,4328.5,25313,25313,0.0,0
0,1033601,2022-11-28,150658,11, ,49.84,548.24,4278,4278,0.0,0
0,1033603,2022-12-16,150658,15600, ,1.0,15600.0,80470,80837,1454.23,0
0,1033605,2022-12-16,150658,39500, ,1.0,39500.0,80470,80837,1454.23,0
0,1033613,2022-12-15,150658,10, ,618.75,6187.5,60011,58335,1454.23,0
0,1033622,2022-12-14,150658,15000, ,1.0,15000.0,88595,88510,1454.23,0
0,1033624,2022-12-05,150658,50, ,350.0,17500.0,4278,4278,0.0,0
0,1033664,2022-12-07,150658,6, ,2171.88,13031.3,2550,35,1454.23,0
0,1033678,2022-12-16,150658,2, ,537500.0,1075000.0,58777,62910,1454.23,1
0,1033679,2022-12-15,150658,3000, ,7.42,22260.0,31054,31054,0.0,0
0,1033688,2022-12-07,150658,3, ,287000.0,861000.0,75353,93017,1454.23,0
0,1033692,2022-12-16,150658,32, ,130.0,4160.0,47333,47333,0.0,0
0,1033693,2022-12-16,150658,64, ,130.0,8320.0,47333,47333,0.0,0
0,1033694,2022-12-16,150658,1, ,1100.0,1100.0,47333,47333,0.0,0
0,1033697,2022-12-16,150658,36260, ,4.22,153017.0,25313,24511,1454.23,0
0,1033700,2022-12-19,150658,46, ,43.7,2010.2,97012,97012,0.0,0
0,1033706,2022-12-19,150658,30, ,1333.32,39999.6,60011,60011,0.0,0
0,1033750,2022-12-16,150658,1, ,15800.0,15800.0,97012,97012,0.0,0
0,1033756,2022-12-16,150658,1, ,8400000.0,8400000.0,60011,62910,1454.23,1
0,1033757,2022-12-06,150658,10410, ,9.98,103892.0,41238,42650,1454.23,0
0,1033758,2022-12-06,150658,10410, ,9.79,101914.0,41238,42650,1454.23,0
0,1033759,2022-12-06,150658,9640, ,19.73,190197.0,41238,42650,1454.23,0
0,1033767,2022-12-15,150658,720, ,11.5,8280.0,93734,93734,0.0,0
0,1033793,2022-12-16,150658,814, ,465.33,378965.0,71072,75914,1454.23,0
0,1033794,2022-12-16,150658,511, ,107.54,55005.6,71072,75914,1454.23,0
0,1033795,2022-12-16,150658,305, ,215.98,65873.9,71072,75914,1454.23,0
0,1033808,2022-12-06,150658,1178, ,5.44,6408.32,24570,24872,1454.23,0
0,1033809,2022-12-06,150658,4620, ,2.54,11734.8,24570,24872,1454.23,0
0,1033810,2022-12-06,150658,1871, ,5.59,10458.9,24570,24872,1454.23,0
0,1033811,2022-12-06,150658,1386, ,6.06,8399.16,24570,24872,1454.23,0
0,1033812,2022-11-29,150658,1, ,241173.0,241173.0,97012,70750,1454.23,0
0,1033813,2022-12-08,150658,25, ,3818.0,95450.0,24970,35734,1454.23,0
0,1033825,2022-12-08,150658,5, ,3557.0,17785.0,24970,2550,1454.23,0
0,1033827,2022-12-07,150658,1000, ,1.93,1930.0,60011,60011,0.0,0
0,1033828,2022-12-07,150658,600, ,2.03,1218.0,60011,60011,0.0,0
0,1033829,2022-12-07,150658,800, ,2.23,1784.0,60011,60011,0.0,0
0,1033830,2022-12-07,150658,1200, ,1.6,1920.0,60011,60011,0.0,0
0,1033831,2022-12-07,150658,600, ,1.87,1122.0,60011,60011,0.0,0
0,1033832,2022-12-07,150658,800, ,1.82,1456.0,60011,60011,0.0,0
0,1033833,2022-12-07,150658,24000, ,1.5,36000.0,60011,60011,0.0,0
0,1033834,2022-12-07,150658,160000, ,1.46,233600.0,60011,60011,0.0,0
0,1033835,2022-12-07,150658,280000, ,1.84,515200.0,60011,60011,0.0,0
0,1033853,2022-06-24,150658,8, ,22300.0,178400.0,60011,56995,1454.23,0
0,1033857,2022-12-19,150658,273000, ,5.99,1635270.0,33634,33634,0.0,0
0,1033875,2022-12-08,150658,4000, ,527.4,2109600.0,17612,17418,1454.23,0
0,1033876,2022-12-20,150658,600, ,11.7,7020.0,41238,44318,1454.23,0
0,1033892,2022-12-16,150658,6250, ,8.55,53437.5,60011,71072,1454.23,0
0,1033893,2022-12-16,150658,20000, ,1.99,39800.0,60011,71072,1454.23,0
0,1033896,2022-12-16,150658,3000, ,42.33,126990.0,60011,60011,0.0,0
0,1033897,2022-12-16,150658,50, ,88.0,4400.0,60011,60011,0.0,0
0,1033898,2022-12-16,150658,50, ,142.0,7100.0,60011,60011,0.0,0
0,1033917,2022-12-19,150658,9, ,258000.0,2322000.0,62731,71072,1454.23,0
0,1033918,2022-12-19,150658,2, ,1305390.0,2610780.0,62731,71072,1454.23,1
0,1033919,2022-12-19,150658,2, ,355320.0,710640.0,62731,71072,1454.23,0
0,1033936,2022-12-15,150658,2200, ,24.22,53284.0,71072,75353,1454.23,0
0,1034004,2022-12-19,150658,23, ,1750.42,40259.7,97012,12190,1454.23,0
0,1034007,2022-12-13,150658,50, ,490.0,24500.0,9210,71072,1454.23,0
0,1034008,2022-12-13,150658,50, ,526.66,26333.0,9210,71072,1454.23,0
0,1034009,2022-12-13,150658,50, ,2792.12,139606.0,9210,71072,1454.23,0
0,1034010,2022-12-13,150658,50, ,3798.37,189918.0,9210,71072,1454.23,0
0,1034011,2022-12-13,150658,50, ,700.0,35000.0,9210,71072,1454.23,0
0,1034012,2022-12-13,150658,50, ,3798.37,189918.0,9210,71072,1454.23,0
0,1034013,2022-12-13,150658,50, ,3798.37,189918.0,9210,71072,1454.23,0
0,1034034,2022-12-07,150658,10, ,5089.5,50895.0,9210,4278,1454.23,0
0,1034035,2022-12-07,150658,10, ,15120.3,151203.0,9210,4278,1454.23,0
0,1034062,2022-12-19,150658,207, ,1353.0,280071.0,17612,41238,1454.23,0
0,1034063,2022-12-19,150658,2, ,1975.0,3950.0,17612,41238,1454.23,0
0,1034064,2022-12-19,150658,79, ,1702.0,134458.0,17612,41238,1454.23,0
0,1034065,2022-12-19,150658,69, ,1020.0,70380.0,17612,41238,1454.23,0
0,1034066,2022-12-19,150658,134, ,869.45,116506.0,17612,41238,1454.23,0
0,1034067,2022-12-19,150658,104, ,1637.31,170280.0,17612,41238,1454.23,0
0,1034068,2022-12-19,150658,37, ,1063.72,39357.6,17612,41238,1454.23,0
0,1034069,2022-12-16,150658,21, ,1138.0,23898.0,17612,71196,1454.23,0
0,1034092,2022-12-16,150658,1, ,10073800.0,10073800.0,97012,71072,1454.23,1
0,1034093,2022-12-19,150658,1, ,24570.0,24570.0,75639,70971,1454.23,0
0,1034094,2022-12-16,150658,1, ,1967860.0,1967860.0,97012,71072,1454.23,1
0,1034097,2022-12-02,150658,33, ,837.66,27642.8,44318,71072,1454.23,0
0,1034098,2022-12-02,150658,56, ,1180.57,66111.9,44318,71072,1454.23,0
0,1034100,2022-12-19,150658,1, ,28297.0,28297.0,75639,62910,1454.23,0
0,1034101,2022-12-16,150658,1, ,951457.0,951457.0,97012,71072,1454.23,1
0,1034120,2022-10-20,150658,1700, ,17.15,29155.0,81051,87912,1454.23,0
0,1034121,2022-12-16,150658,1, ,7787070.0,7787070.0,97012,71072,1454.23,1
0,1034122,2022-12-19,150658,6, ,380.0,2280.0,36617,36617,0.0,0
0,1034146,2022-12-16,150658,150, ,1000.0,150000.0,54011,64777,1454.23,0
0,1034147,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034148,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034149,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034150,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034151,2022-12-16,150658,50, ,700.0,35000.0,54011,64777,1454.23,0
0,1034152,2022-12-16,150658,50, ,700.0,35000.0,54011,64777,1454.23,0
0,1034153,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034154,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034155,2022-12-16,150658,15, ,700.0,10500.0,54011,64777,1454.23,0
0,1034156,2022-12-16,150658,150, ,700.0,105000.0,54011,64777,1454.23,0
0,1034157,2022-12-19,150658,1, ,2619.0,2619.0,75639,34959,1454.23,0
0,1034161,2022-12-16,150658,1, ,574530.0,574530.0,97012,71072,1454.23,1
0,1034162,2022-12-16,150658,1, ,800097.0,800097.0,97012,71072,1454.23,1
0,1034166,2022-12-16,150658,2, ,102990.0,205980.0,97012,47511,1454.23,0
0,1034185,2022-12-16,150658,1, ,474254.0,474254.0,97012,71072,1454.23,0
0,1034196,2022-10-03,150658,1500, ,5.5,8250.0,12190,12190,0.0,0
0,1034197,2022-10-03,150658,150, ,1.0,150.0,12190,12190,0.0,0
0,1034199,2022-12-14,150658,1199, ,4.35,5215.65,35939,12190,1454.23,0
0,1034200,2022-12-14,150658,1450, ,6.75,9787.5,35939,12190,1454.23,0
0,1034211,2022-12-19,150658,10, ,10500.0,105000.0,97012,81612,1454.23,0
0,1034269,2022-12-15,150658,1, ,380.0,380.0,41238,41238,0.0,0
0,1034270,2022-12-15,150658,1, ,36120.0,36120.0,41238,41238,0.0,0
0,1034277,2022-12-19,150658,20, ,73.0,1460.0,44318,99694,1454.23,0
0,1034278,2022-12-19,150658,20, ,73.0,1460.0,44318,99694,1454.23,0
0,1034279,2022-12-19,150658,50, ,16.8,840.0,44318,99694,1454.23,0
0,1034280,2022-12-19,150658,30, ,80.82,2424.6,44318,99694,1454.23,0
0,1034281,2022-12-19,150658,30, ,80.82,2424.6,44318,99694,1454.23,0
0,1034289,2022-12-19,150658,20, ,3557.0,71140.0,19810,2550,1454.23,0
0,1034294,2022-12-19,150658,55, ,3557.0,195635.0,19810,35734,1454.23,0
0,1034295,2022-12-19,150658,65, ,3818.0,248170.0,19810,35734,1454.23,0
0,1034298,2022-12-19,150658,1, ,114816.0,114816.0,40690,61557,1454.23,0
0,1034299,2022-12-19,150658,10, ,29950.0,299500.0,70998,97012,1454.23,0
0,1034300,2022-12-19,150658,15, ,9900.0,148500.0,70998,97012,1454.23,0
0,1034301,2022-12-19,150658,33, ,830.0,27390.0,70998,97012,1454.23,0
0,1034306,2022-12-19,150658,41500, ,0.11,4565.0,97012,54259,1454.23,0
0,1034354,2022-12-19,150658,500, ,129.3,64650.0,43710,44458,1454.23,0
0,1034355,2022-12-19,150658,1000, ,20.0,20000.0,43710,44458,1454.23,0
0,1034361,2022-09-29,150658,1400, ,5.95,8330.0,71072,97012,1454.23,0
0,1034362,2022-09-29,150658,2100, ,5.02,10542.0,71072,97012,1454.23,0
0,1034363,2022-09-29,150658,2800, ,4.56,12768.0,71072,97012,1454.23,0
0,1034364,2022-09-29,150658,2600, ,4.39,11414.0,71072,97012,1454.23,0
0,1034365,2022-09-29,150658,2000, ,6.02,12040.0,71072,97012,1454.23,0
0,1034366,2022-09-29,150658,6100, ,6.86,41846.0,71072,97012,1454.23,0
0,1034367,2022-09-29,150658,5600, ,8.03,44968.0,71072,97012,1454.23,0
0,1034368,2022-09-29,150658,2000, ,4.5,9000.0,71072,97012,1454.23,0
0,1034369,2022-09-29,150658,1800, ,5.79,10422.0,71072,97012,1454.23,0
0,1034370,2022-09-29,150658,12900, ,2.52,32508.0,71072,97012,1454.23,0
0,1034371,2022-09-29,150658,14800, ,10.81,159988.0,71072,97012,1454.23,0
0,1034372,2022-09-29,150658,1600, ,8.95,14320.0,71072,97012,1454.23,0
0,1034373,2022-09-29,150658,1400, ,13.37,18718.0,71072,97012,1454.23,0
0,1034374,2022-09-29,150658,1400, ,12.51,17514.0,71072,97012,1454.23,0
0,1034375,2022-09-29,150658,1300, ,11.59,15067.0,71072,97012,1454.23,0
0,1034376,2022-09-29,150658,1700, ,8.8,14960.0,71072,97012,1454.23,0
0,1034377,2022-09-29,150658,1400, ,14.09,19726.0,71072,97012,1454.23,0
0,1034378,2022-09-29,150658,3500, ,6.13,21455.0,71072,97012,1454.23,0
0,1034379,2022-09-29,150658,2000, ,15.02,30040.0,71072,97012,1454.23,0
0,1034380,2022-09-29,150658,1600, ,6.6,10560.0,71072,97012,1454.23,0
0,1034381,2022-09-29,150658,1600, ,2.29,3664.0,71072,97012,1454.23,0
0,1034382,2022-09-29,150658,4000, ,5.93,23720.0,71072,97012,1454.23,0
0,1034383,2022-09-29,150658,1300, ,11.87,15431.0,71072,97012,1454.23,0
0,1034384,2022-09-29,150658,1600, ,6.42,10272.0,71072,97012,1454.23,0
0,1034385,2022-09-29,150658,1800, ,14.09,25362.0,71072,97012,1454.23,0
0,1034386,2022-09-29,150658,2200, ,15.58,34276.0,71072,97012,1454.23,0
0,1034387,2022-09-29,150658,6900, ,19.87,137103.0,71072,97012,1454.23,0
0,1034388,2022-09-29,150658,6300, ,7.14,44982.0,71072,97012,1454.23,0
0,1034389,2022-09-29,150658,2400, ,4.16,9984.0,71072,97012,1454.23,0
0,1034390,2022-09-29,150658,1400, ,8.39,11746.0,71072,97012,1454.23,0
0,1034391,2022-09-29,150658,1400, ,8.61,12054.0,71072,97012,1454.23,0
0,1034392,2022-09-29,150658,2900, ,10.34,29986.0,71072,97012,1454.23,0
0,1034393,2022-09-29,150658,1200, ,16.87,20244.0,71072,97012,1454.23,0
0,1034394,2022-09-29,150658,3200, ,12.5,40000.0,71072,97012,1454.23,0
0,1034395,2022-09-29,150658,3600, ,11.11,39996.0,71072,97012,1454.23,0
0,1034396,2022-09-29,150658,2200, ,11.36,24992.0,71072,97012,1454.23,0
0,1034397,2022-09-29,150658,2300, ,8.1,18630.0,71072,97012,1454.23,0
0,1034398,2022-09-29,150658,3600, ,11.66,41976.0,71072,97012,1454.23,0
0,1034399,2022-09-29,150658,1500, ,19.0,28500.0,71072,97012,1454.23,0
0,1034400,2022-09-29,150658,1300, ,18.76,24388.0,71072,97012,1454.23,0
0,1034401,2022-09-29,150658,3700, ,11.62,42994.0,71072,97012,1454.23,0
0,1034402,2022-09-29,150658,1900, ,17.39,33041.0,71072,97012,1454.23,0
0,1034403,2022-09-29,150658,1900, ,17.39,33041.0,71072,97012,1454.23,0
0,1034404,2022-09-29,150658,1500, ,17.8,26700.0,71072,97012,1454.23,0
0,1034405,2022-09-29,150658,1500, ,13.06,19590.0,71072,97012,1454.23,0
0,1034406,2022-09-29,150658,1400, ,14.07,19698.0,71072,97012,1454.23,0
0,1034407,2022-09-29,150658,1400, ,17.64,24696.0,71072,97012,1454.23,0
0,1034434,2022-12-20,150658,2, ,29599.1,59198.1,97012,97012,0.0,0
0,1034438,2022-12-19,150658,1, ,17000.0,17000.0,60011,71072,1454.23,0
0,1034439,2022-12-02,150658,120, ,152.69,18322.8,44318,41238,1454.23,0
0,1034440,2022-12-02,150658,241, ,113.19,27278.8,44318,41238,1454.23,0
0,1034441,2022-12-19,150658,1, ,134200.0,134200.0,60011,68756,1454.23,0
0,1034447,2022-12-06,150658,1300, ,14.0,18200.0,33774,68756,1454.23,0
0,1034448,2022-12-06,150658,300, ,6.0,1800.0,33774,68756,1454.23,0
0,1034449,2022-12-16,150658,1, ,287000.0,287000.0,38490,93017,1454.23,0
0,1034454,2022-11-03,150658,1, ,117600.0,117600.0,71838,70998,1454.23,0
0,1034455,2022-11-03,150658,1, ,117600.0,117600.0,71838,70998,1454.23,0
0,1034456,2022-11-03,150658,1, ,115800.0,115800.0,71838,70998,1454.23,0
0,1034457,2022-11-03,150658,1, ,115800.0,115800.0,71838,70998,1454.23,0
0,1034461,2022-12-20,150658,200, ,27.4,5480.0,44318,53252,1454.23,0
0,1034462,2022-12-20,150658,300, ,6.65,1995.0,44318,53252,1454.23,0
0,1034463,2022-12-20,150658,300, ,4.18,1254.0,44318,53252,1454.23,0
0,1034464,2022-12-20,150658,100, ,16.47,1647.0,44318,53252,1454.23,0
0,1034465,2022-12-20,150658,200, ,16.47,3294.0,44318,53252,1454.23,0
0,1034466,2022-12-20,150658,350, ,16.47,5764.5,44318,53252,1454.23,0
0,1034467,2022-12-20,150658,50, ,16.47,823.5,44318,53252,1454.23,0
0,1034468,2022-12-20,150658,2000, ,1.79,3580.0,44318,53252,1454.23,0
0,1034469,2022-12-20,150658,2000, ,1.79,3580.0,44318,53252,1454.23,0
0,1034470,2022-12-20,150658,1000, ,1.79,1790.0,44318,53252,1454.23,0
0,1034471,2022-12-20,150658,2000, ,1.55,3100.0,44318,53252,1454.23,0
0,1034472,2022-12-20,150658,2000, ,1.69,3380.0,44318,53252,1454.23,0
0,1034473,2022-12-20,150658,50, ,32.24,1612.0,44318,53252,1454.23,0
0,1034479,2022-12-19,150658,7, ,464.0,3248.0,93734,81175,1454.23,0
0,1034480,2022-12-16,150658,1, ,822.45,822.45,38490,80470,1454.23,0
0,1034481,2022-09-21,150658,16, ,120.0,1920.0,97012,70750,1454.23,0
0,1034482,2022-12-19,150658,1, ,25879.9,25879.9,60011,60011,0.0,0
0,1034483,2022-12-19,150658,1, ,26256.6,26256.6,60011,60011,0.0,0
0,1034484,2022-12-19,150658,1, ,16686.6,16686.6,60011,60011,0.0,0
0,1034485,2022-12-19,150658,4, ,7779.2,31116.8,60011,60011,0.0,0
0,1034486,2022-12-19,150658,4, ,7779.2,31116.8,60011,60011,0.0,0
0,1034487,2022-12-19,150658,4, ,7779.2,31116.8,60011,60011,0.0,0
0,1034488,2022-12-19,150658,4, ,7779.2,31116.8,60011,60011,0.0,0
0,1034489,2022-12-19,150658,2, ,24352.2,48704.5,60011,60011,0.0,0
0,1034490,2022-12-19,150658,1, ,42416.9,42416.9,60011,60011,0.0,0
0,1034491,2022-12-19,150658,2, ,1954.15,3908.3,60011,60011,0.0,0
0,1034492,2022-12-19,150658,5, ,544.17,2720.85,60011,60011,0.0,0
0,1034496,2022-12-19,150658,100, ,34.57,3457.0,44318,19658,1454.23,0
0,1034497,2022-12-19,150658,100, ,26.54,2654.0,44318,19658,1454.23,0
0,1034498,2022-12-19,150658,200, ,37.04,7408.0,44318,19658,1454.23,0
0,1034499,2022-12-19,150658,200, ,72.26,14452.0,44318,19658,1454.23,0
0,1034500,2022-12-19,150658,500, ,19.97,9985.0,44318,19658,1454.23,0
0,1034501,2022-12-19,150658,10, ,23.82,238.2,44318,19658,1454.23,0
0,1034502,2022-12-19,150658,10, ,25.3,253.0,44318,19658,1454.23,0
0,1034503,2022-12-19,150658,10, ,27.02,270.2,44318,19658,1454.23,0
0,1034504,2022-12-19,150658,10, ,25.73,257.3,44318,19658,1454.23,0
0,1034505,2022-12-19,150658,20, ,144.23,2884.6,44318,19658,1454.23,0
0,1034506,2022-12-19,150658,240, ,5.29,1269.6,44318,19658,1454.23,0
0,1034507,2022-12-19,150658,30, ,76.43,2292.9,44318,19658,1454.23,0
0,1034508,2022-12-19,150658,30, ,100.36,3010.8,44318,19658,1454.23,0
0,1034509,2022-12-19,150658,20, ,62.08,1241.6,44318,19658,1454.23,0
0,1034510,2022-12-19,150658,20, ,65.06,1301.2,44318,19658,1454.23,0
0,1034511,2022-12-19,150658,15, ,168.54,2528.1,44318,19658,1454.23,0
0,1034512,2022-12-19,150658,15, ,184.91,2773.65,44318,19658,1454.23,0
0,1034513,2022-12-19,150658,30, ,42.03,1260.9,44318,19658,1454.23,0
0,1034514,2022-12-19,150658,30, ,42.3,1269.0,44318,19658,1454.23,0
0,1034515,2022-12-19,150658,30, ,41.68,1250.4,44318,19658,1454.23,0
0,1034516,2022-12-19,150658,50, ,20.9,1045.0,44318,19658,1454.23,0
0,1034517,2022-12-19,150658,10, ,134.0,1340.0,44318,19658,1454.23,0
0,1034518,2022-12-19,150658,2000, ,4.41,8820.0,44318,19658,1454.23,0
0,1034519,2022-12-19,150658,1000, ,4.25,4250.0,44318,19658,1454.23,0
0,1034520,2022-12-19,150658,1000, ,4.49,4490.0,44318,19658,1454.23,0
0,1034521,2022-12-19,150658,50, ,52.01,2600.5,44318,19658,1454.23,0
0,1034522,2022-12-19,150658,1000, ,1.58,1580.0,44318,19658,1454.23,0
0,1034523,2022-12-19,150658,500, ,7.06,3530.0,44318,19658,1454.23,0
0,1034524,2022-12-19,150658,500, ,11.33,5665.0,44318,19658,1454.23,0
0,1034525,2022-12-19,150658,500, ,9.89,4945.0,44318,19658,1454.23,0
0,1034526,2022-12-19,150658,40, ,85.12,3404.8,44318,19658,1454.23,0
0,1034527,2022-12-19,150658,5, ,89.0,445.0,44318,19658,1454.23,0
0,1034528,2022-12-19,150658,5, ,50.48,252.4,44318,19658,1454.23,0
0,1034529,2022-12-19,150658,5, ,89.0,445.0,44318,19658,1454.23,0
0,1034530,2022-12-19,150658,5, ,89.0,445.0,44318,19658,1454.23,0
0,1034531,2022-12-19,150658,5, ,54.4,272.0,44318,19658,1454.23,0
0,1034532,2022-12-19,150658,5, ,78.2,391.0,44318,19658,1454.23,0
0,1034533,2022-12-19,150658,5, ,78.2,391.0,44318,19658,1454.23,0
0,1034534,2022-12-19,150658,5, ,160.2,801.0,44318,19658,1454.23,0
0,1034535,2022-12-19,150658,5, ,118.2,591.0,44318,19658,1454.23,0
0,1034536,2022-12-19,150658,5, ,63.2,316.0,44318,19658,1454.23,0
0,1034537,2022-12-19,150658,40, ,18.8,752.0,44318,19658,1454.23,0
0,1034538,2022-12-19,150658,40, ,23.75,950.0,44318,19658,1454.23,0
0,1034539,2022-12-19,150658,40, ,24.75,990.0,44318,19658,1454.23,0
0,1034540,2022-12-19,150658,40, ,36.62,1464.8,44318,19658,1454.23,0
0,1034541,2022-12-19,150658,40, ,44.55,1782.0,44318,19658,1454.23,0
0,1034542,2022-12-19,150658,40, ,44.55,1782.0,44318,19658,1454.23,0
0,1034543,2022-12-19,150658,40, ,44.55,1782.0,44318,19658,1454.23,0
0,1034544,2022-12-19,150658,40, ,37.6,1504.0,44318,19658,1454.23,0
0,1034545,2022-12-19,150658,40, ,57.4,2296.0,44318,19658,1454.23,0
0,1034546,2022-12-19,150658,15, ,30.69,460.35,44318,19658,1454.23,0
0,1034547,2022-12-19,150658,40, ,45.54,1821.6,44318,19658,1454.23,0
0,1034548,2022-12-19,150658,5, ,487.92,2439.6,44318,19658,1454.23,0
0,1034549,2022-12-19,150658,10, ,858.27,8582.7,44318,19658,1454.23,0
0,1034550,2022-12-19,150658,3, ,307.81,923.43,44318,19658,1454.23,0
0,1034565,2022-12-20,150658,2, ,326.98,653.96,90670,57053,1454.23,0
0,1034576,2022-12-16,150658,32, ,465.0,14880.0,60011,60011,0.0,0
0,1034577,2022-12-16,150658,3, ,455.0,1365.0,60011,60011,0.0,0
0,1034578,2022-12-16,150658,2, ,465.0,930.0,60011,60011,0.0,0
0,1034579,2022-12-16,150658,72, ,440.0,31680.0,60011,60011,0.0,0
0,1034580,2022-12-16,150658,2, ,580.0,1160.0,60011,60011,0.0,0
