licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1207729,2022-09-01,104671,6, ,1116.66,6699.96,47333,53970.0,82.4484,0
0,1207730,2022-09-01,104671,6, ,633.33,3799.98,47333,53970.0,82.4484,0
0,1207731,2022-09-01,104671,12, ,433.33,5199.96,47333,53970.0,82.4484,0
0,1207732,2022-09-01,104671,10, ,73.75,737.5,47333,53970.0,82.4484,0
0,1207733,2022-09-01,104671,100, ,60.5,6050.0,47333,53970.0,82.4484,0
0,1207734,2022-09-01,104671,100, ,250.51,25051.0,47333,53970.0,82.4484,0
0,1207735,2022-09-01,104671,100, ,250.0,25000.0,47333,53970.0,82.4484,0
0,1207736,2022-09-01,104671,80, ,25.0,2000.0,47333,53970.0,82.4484,0
0,1207882,2023-09-06,104671,150, ,36332.6,5449890.0,71072,53970.0,465.881,0
0,1207885,2023-09-05,104671,1378235, ,18.17,25042500.0,97012,29513.0,790.096,0
0,1207898,2023-09-06,104671,202500, ,0.55,111172.0,97012,77518.0,1261.49,0
0,1207901,2023-09-06,104671,29545, ,426.09,12588800.0,97012,60011.0,935.371,0
0,1207912,2023-09-06,104671,0, ,1.0,0.93,58653,38490.0,1204.54,0
0,1207913,2023-09-06,104671,100000, ,1.0,100000.0,58653,38490.0,1204.54,0
0,1207914,2023-09-06,104671,0, ,1.0,0.8,58653,58653.0,0.0,0
0,1207915,2023-09-06,104671,681404, ,1.0,681404.0,58653,58653.0,0.0,0
0,1207916,2023-09-06,104671,0, ,1.0,0.74,58653,58653.0,0.0,0
0,1207917,2023-09-06,104671,99340, ,1.0,99340.0,58653,58653.0,0.0,0
0,1207918,2023-09-06,104671,0, ,1.0,0.75,58653,58653.0,0.0,0
0,1207919,2023-09-06,104671,165880, ,1.0,165880.0,58653,58653.0,0.0,0
0,1207920,2023-09-06,104671,0, ,1.0,0.93,58653,58653.0,0.0,0
0,1207921,2023-09-06,104671,63609, ,1.0,63609.0,58653,58653.0,0.0,0
0,1207922,2023-09-06,104671,0, ,1.0,0.75,58653,58653.0,0.0,0
0,1207923,2023-09-06,104671,389767, ,1.0,389767.0,58653,58653.0,0.0,0
0,1207926,2023-08-11,104671,2000, ,1.5,3000.0,97012,97012.0,0.0,0
0,1207934,2023-03-24,104671,1, ,865.0,865.0,97012,70750.0,891.265,0
0,1207935,2023-03-24,104671,2, ,9.9,19.8,97012,74250.0,939.782,0
0,1207936,2023-03-24,104671,2, ,18.58,37.16,97012,74250.0,939.782,0
0,1207937,2023-03-24,104671,2, ,13.53,27.06,97012,74250.0,939.782,0
0,1207938,2023-03-24,104671,2, ,35.84,71.68,97012,74250.0,939.782,0
0,1207939,2023-03-24,104671,4, ,36.0,144.0,97012,74250.0,939.782,0
0,1207940,2023-03-24,104671,5, ,19.07,95.35,97012,74250.0,939.782,0
0,1207945,2022-09-27,104671,0, ,35000.0,0.0,97012,91251.0,553.927,0
0,1207946,2022-09-27,104671,0, ,15000.0,0.0,97012,91251.0,553.927,0
0,1207947,2022-09-27,104671,0, ,16433.6,0.0,97012,91251.0,553.927,0
0,1207948,2022-09-27,104671,0, ,10000.0,0.0,97012,91251.0,553.927,0
0,1207949,2022-09-27,104671,0, ,1800.0,0.0,97012,91251.0,553.927,0
0,1207950,2022-09-27,104671,0, ,9000.0,0.0,97012,91251.0,553.927,0
0,1207951,2022-09-27,104671,0, ,12000.0,0.0,97012,91251.0,553.927,0
0,1207952,2022-09-27,104671,0, ,3700.0,0.0,97012,91251.0,553.927,0
0,1207953,2022-09-27,104671,0, ,7487.97,0.0,97012,91251.0,553.927,0
0,1207954,2022-09-27,104671,3, ,6428.61,19285.8,97012,91251.0,553.927,0
0,1207955,2022-09-27,104671,12, ,11025.9,132311.0,97012,91251.0,553.927,0
0,1207956,2022-09-27,104671,0, ,24415.2,0.0,97012,91251.0,553.927,0
0,1207957,2022-09-27,104671,1, ,5817.22,5817.22,97012,91251.0,553.927,0
0,1207958,2022-09-27,104671,1, ,13070.6,13070.6,97012,91251.0,553.927,0
0,1207959,2022-09-27,104671,0, ,7361.25,0.0,97012,91251.0,553.927,0
0,1207960,2022-09-27,104671,0, ,8509.28,0.0,97012,91251.0,553.927,0
0,1207961,2022-09-27,104671,0, ,11000.0,0.0,97012,91251.0,553.927,0
0,1207962,2022-09-27,104671,0, ,10188.0,0.0,97012,91251.0,553.927,0
0,1207963,2022-09-27,104671,0, ,30000.0,0.0,97012,91251.0,553.927,0
0,1207964,2022-09-27,104671,0, ,19024.0,0.0,97012,91251.0,553.927,0
0,1207965,2022-09-27,104671,0, ,1886.43,0.0,97012,91251.0,553.927,0
0,1207966,2022-09-27,104671,0, ,45000.0,0.0,97012,91251.0,553.927,0
0,1207967,2022-09-27,104671,0, ,10151.5,0.0,97012,91251.0,553.927,0
0,1207968,2022-09-27,104671,0, ,4900.0,0.0,97012,91251.0,553.927,0
0,1207969,2022-09-27,104671,0, ,6000.0,0.0,97012,91251.0,553.927,0
0,1207970,2022-09-27,104671,0, ,6544.59,0.0,97012,91251.0,553.927,0
0,1207971,2022-09-27,104671,0, ,35000.0,0.0,97012,91251.0,553.927,0
0,1207972,2022-09-27,104671,0, ,21169.6,0.0,97012,91251.0,553.927,0
0,1207973,2022-09-27,104671,0, ,18551.1,0.0,97012,91251.0,553.927,0
0,1207974,2022-09-27,104671,0, ,2685.65,0.0,97012,91251.0,553.927,0
0,1207975,2022-09-27,104671,2, ,4764.73,9529.46,97012,91251.0,553.927,0
0,1207976,2022-09-27,104671,0, ,24300.7,0.0,97012,91251.0,553.927,0
0,1207977,2022-09-27,104671,0, ,4585.09,0.0,97012,91251.0,553.927,0
0,1207978,2022-09-27,104671,0, ,7515.11,0.0,97012,91251.0,553.927,0
0,1208013,2023-09-06,104671,96, ,12.8,1228.8,71072,91251.0,636.657,0
0,1208016,2023-09-05,104671,25, ,444.75,11118.8,60011,65536.0,375.389,0
0,1208029,2023-09-06,104671,2, ,389.28,778.56,47333,62138.0,411.849,0
0,1208030,2023-09-06,104671,3, ,3336.29,10008.9,47333,62138.0,411.849,0
0,1208031,2023-09-06,104671,3, ,1686.17,5058.51,47333,62138.0,411.849,0
0,1208032,2023-09-06,104671,3, ,1382.51,4147.53,47333,62138.0,411.849,0
0,1208033,2023-09-06,104671,2, ,1097.51,2195.01,47333,62138.0,411.849,0
0,1208034,2023-09-06,104671,25, ,31.05,9315.0,27855,20516.0,299.387,0
0,1208036,2023-09-06,104671,6, ,490.0,2940.0,71072,71072.0,0.0,0
0,1208049,2023-09-06,104671,18, ,3557.0,64026.0,90514,2550.0,2013.65,0
0,1208050,2023-09-06,104671,250, ,42.4,10600.0,12190,84611.0,2260.61,0
0,1208064,2023-08-11,104671,1, ,1003.78,1003.78,71072,29211.0,493.232,0
0,1208065,2023-08-11,104671,1, ,1399.72,1399.72,71072,29211.0,493.232,0
0,1208070,2023-08-30,104671,500, ,6.4,3200.0,35,51.0,319.193,0
0,1208071,2023-08-14,104671,2000, ,1.9,3800.0,71072,71072.0,0.0,0
0,1208072,2023-08-14,104671,1500, ,0.5,750.0,71072,71072.0,0.0,0
0,1208073,2023-08-16,104671,3500, ,4.58,16030.0,71072,61310.0,113.377,0
0,1208074,2023-08-16,104671,480, ,4.27,2049.6,71072,61310.0,113.377,0
0,1208075,2023-08-16,104671,840, ,6.55,5502.0,71072,61310.0,113.377,0
0,1208076,2022-10-17,104671,1, ,37000.0,37000.0,71072,71072.0,0.0,0
0,1208088,2023-05-16,104671,2, ,158153.0,316305.0,35,60011.0,2710.07,1
0,1208089,2023-05-16,104671,2, ,229510.0,459019.0,35,60011.0,2710.07,1
0,1208090,2023-05-16,104671,30, ,15915.6,477469.0,35,60011.0,2710.07,0
0,1208097,2023-07-17,104671,2, ,3149.9,6299.8,90670,41238.0,1374.47,0
0,1208119,2023-09-08,104671,295755163, ,0.13,38507300.0,97012,26492.0,605.433,0
0,1208122,2023-08-14,104671,2, ,2058.19,4116.38,97012,38490.0,1062.31,0
0,1208123,2023-08-31,104671,38, ,690.0,26220.0,35,45012.0,2443.37,0
0,1208131,2023-09-05,104671,3, ,1557.67,4673.01,60011,60011.0,0.0,0
0,1208132,2023-09-05,104671,1, ,1593.0,1593.0,60011,60011.0,0.0,0
0,1208133,2023-09-05,104671,1, ,1580.0,1580.0,60011,60011.0,0.0,0
0,1208157,2023-08-24,104671,24540, ,3.9,95706.0,88412,88013.0,254.441,0
0,1208158,2023-08-24,104671,13905, ,9.2,127926.0,88412,88013.0,254.441,0
0,1208165,2023-09-05,104671,5, ,10500.0,52500.0,25313,76678.0,2428.32,0
0,1208172,2023-08-24,104671,66930, ,3.39,226893.0,88412,86835.0,274.295,0
0,1208173,2023-08-24,104671,5230, ,4.46,23325.8,88412,86835.0,274.295,0
0,1208174,2023-08-24,104671,3400, ,4.46,15164.0,88412,86835.0,274.295,0
0,1208186,2023-09-04,104671,1852, ,7.0,12964.0,97012,41335.0,610.264,0
0,1208199,2023-09-11,104671,3700, ,11.92,44104.0,46477,71072.0,172.712,0
0,1208202,2023-08-24,104671,85590, ,5.09,435653.0,88412,75973.0,588.518,0
0,1208211,2023-08-28,104671,12, ,19231.0,230772.0,60011,97012.0,935.371,0
0,1208213,2023-09-05,104671,20, ,40.08,801.6,44318,78590.0,876.98,0
0,1208214,2023-09-05,104671,3, ,530.6,1591.8,44318,78590.0,876.98,0
0,1208218,2023-09-01,104671,1, ,405000.0,405000.0,60011,97012.0,935.371,1
0,1208219,2023-09-01,104671,1, ,592000.0,592000.0,60011,97012.0,935.371,1
0,1208221,2023-09-05,104671,3, ,530.6,1591.8,44318,78590.0,876.98,0
0,1208272,2023-09-06,104671,2, ,690.0,1380.0,75353,45012.0,413.239,0
0,1208273,2023-09-04,104671,700, ,21.5,15050.0,97012,97012.0,0.0,0
0,1208280,2023-08-24,104671,35140, ,26.5,931210.0,88412,63231.0,1067.87,0
0,1208286,2023-09-11,104671,15000, ,2.81,42150.0,46477,67130.0,142.943,0
0,1208287,2023-09-11,104671,10000, ,4.3,43000.0,46477,67130.0,142.943,0
0,1208288,2023-09-11,104671,5000, ,5.55,27750.0,46477,67130.0,142.943,0
0,1208289,2023-09-11,104671,10000, ,1.75,17500.0,46477,59218.0,180.762,0
0,1208290,2023-09-11,104671,15000, ,2.7,40500.0,46477,59218.0,180.762,0
0,1208291,2023-09-11,104671,10000, ,3.8,38000.0,46477,59218.0,180.762,0
0,1208292,2023-09-11,104671,5000, ,5.5,27500.0,46477,59218.0,180.762,0
0,1208293,2023-09-11,104671,15000, ,1.9,28500.0,46477,59218.0,180.762,0
0,1208294,2023-09-11,104671,15000, ,1.9,28500.0,46477,59218.0,180.762,0
0,1208295,2023-09-11,104671,10000, ,6.5,65000.0,46477,59218.0,180.762,0
0,1208297,2023-09-11,104671,10000, ,4.8,48000.0,46477,59218.0,180.762,0
0,1208298,2023-09-11,104671,10000, ,1.5,15000.0,46477,59218.0,180.762,0
0,1208299,2023-09-04,104671,1200, ,65.99,79188.0,97012,97012.0,0.0,0
0,1208300,2023-09-11,104671,30000, ,1.18,35400.0,46477,70750.0,180.787,0
0,1208301,2023-08-24,104671,5000, ,23.88,119400.0,88412,46876.0,1165.93,0
0,1208302,2023-08-24,104671,14080, ,25.5,359040.0,88412,46876.0,1165.93,0
0,1208303,2023-08-24,104671,19274, ,25.88,498811.0,88412,46876.0,1165.93,0
0,1208304,2023-08-24,104671,23266, ,27.0,628182.0,88412,46876.0,1165.93,0
0,1208305,2023-08-24,104671,16120, ,27.0,435240.0,88412,46876.0,1165.93,0
0,1208307,2023-09-11,104671,60000, ,1.95,117000.0,46477,66893.0,172.255,0
0,1208308,2023-09-11,104671,30000, ,1.83,54900.0,46477,66893.0,172.255,0
0,1208310,2023-09-11,104671,5000, ,15.0,75000.0,46477,71072.0,172.712,0
0,1208311,2023-09-11,104671,10000, ,15.5,155000.0,46477,71072.0,172.712,0
0,1208312,2023-09-11,104671,10000, ,35.0,350000.0,46477,71072.0,172.712,0
0,1208314,2023-09-11,104671,10000, ,11.8,118000.0,46477,71072.0,172.712,0
0,1208315,2023-09-11,104671,10000, ,32.0,320000.0,46477,71072.0,172.712,0
0,1208316,2023-09-11,104671,10000, ,8.8,88000.0,46477,71072.0,172.712,0
0,1208318,2023-09-11,104671,5000, ,35.0,175000.0,46477,71072.0,172.712,0
0,1208319,2023-03-01,104671,700, ,16.37,11459.0,25313,24910.0,4.75977,0
0,1208320,2023-03-01,104671,400, ,1.61,644.0,25313,24910.0,4.75977,0
0,1208321,2023-03-01,104671,400, ,1.78,712.0,25313,24910.0,4.75977,0
0,1208322,2023-09-11,104671,10000, ,10.7,107000.0,46477,70750.0,180.787,0
0,1208323,2023-09-11,104671,15000, ,12.9,193500.0,46477,70750.0,180.787,0
0,1208324,2023-09-11,104671,15000, ,19.5,292500.0,46477,70750.0,180.787,0
0,1208326,2023-08-24,104671,5257, ,27.0,141939.0,88412,75353.0,652.832,0
0,1208327,2023-08-24,104671,13764, ,25.0,344100.0,88412,75353.0,652.832,0
0,1208329,2023-09-11,104671,5000, ,28.9,144500.0,46477,86517.0,1004.07,0
0,1208330,2023-09-11,104671,10000, ,17.6,176000.0,46477,86517.0,1004.07,0
0,1208331,2023-09-11,104671,5000, ,7.7,38500.0,46477,86517.0,1004.07,0
0,1208332,2023-09-11,104671,10000, ,12.8,128000.0,46477,86517.0,1004.07,0
0,1208336,2023-08-24,104671,203880, ,6.58,1341530.0,88412,85774.0,266.079,0
0,1208337,2023-08-24,104671,10100, ,28.68,289668.0,88412,85774.0,266.079,0
0,1208338,2023-08-24,104671,6190, ,32.98,204146.0,88412,85774.0,266.079,0
0,1208342,2023-06-16,104671,300, ,0.17,51.0,38830,46914.0,937.709,0
0,1208343,2023-06-16,104671,3, ,65.67,197.01,38830,46914.0,937.709,0
0,1208344,2023-06-16,104671,250, ,0.15,37.5,38830,46914.0,937.709,0
0,1208345,2023-08-24,104671,17540, ,10.48,183819.0,88412,94030.0,1573.76,0
0,1208350,2023-08-24,104671,17540, ,10.44,183118.0,88412,76490.0,789.953,0
0,1208351,2023-08-17,104671,10, ,530.0,5300.0,38490,9210.0,1323.03,0
0,1208355,2023-08-24,104671,3810, ,5.09,19392.9,88412,75973.0,588.518,0
0,1208362,2023-09-08,104671,14, ,6104.69,85465.7,25771,81051.0,2433.19,0
0,1208363,2023-09-08,104671,7, ,7471.75,52302.2,25771,81051.0,2433.19,0
0,1208364,2023-09-08,104671,21, ,750.0,15750.0,25771,81051.0,2433.19,0
0,1208431,2023-09-04,104671,84, ,7.0,588.0,41238,41238.0,0.0,0
0,1208432,2023-09-04,104671,36, ,101.0,3636.0,41238,41238.0,0.0,0
0,1208433,2023-09-04,104671,60, ,80.0,4800.0,41238,41238.0,0.0,0
0,1208434,2023-09-04,104671,60, ,9.65,579.0,41238,41238.0,0.0,0
0,1208435,2023-09-04,104671,180, ,7.15,1287.0,41238,41238.0,0.0,0
0,1208436,2023-09-04,104671,30, ,42.0,1260.0,41238,41238.0,0.0,0
0,1208437,2023-09-04,104671,720, ,3.7,2664.0,41238,41238.0,0.0,0
0,1208438,2023-09-04,104671,30, ,57.5,1725.0,41238,41238.0,0.0,0
0,1208439,2023-09-04,104671,12, ,102.0,1224.0,41238,41238.0,0.0,0
0,1208440,2023-09-04,104671,192, ,27.0,5184.0,41238,41238.0,0.0,0
0,1208441,2023-09-04,104671,540, ,36.0,19440.0,41238,41238.0,0.0,0
0,1208442,2023-09-04,104671,180, ,34.0,6120.0,41238,41238.0,0.0,0
0,1208443,2023-09-04,104671,24, ,22.47,539.28,41238,41238.0,0.0,0
0,1208444,2023-09-04,104671,60, ,9.7,582.0,41238,41238.0,0.0,0
0,1208445,2023-09-04,104671,60, ,22.0,1320.0,41238,41238.0,0.0,0
0,1208446,2023-09-04,104671,180, ,44.0,7920.0,41238,41238.0,0.0,0
0,1208447,2023-09-04,104671,60, ,16.0,960.0,41238,41238.0,0.0,0
0,1208448,2023-09-04,104671,180, ,8.0,1440.0,41238,41238.0,0.0,0
0,1208449,2023-09-04,104671,12, ,75.0,900.0,41238,41238.0,0.0,0
0,1208450,2023-09-04,104671,12, ,103.0,1236.0,41238,41238.0,0.0,0
0,1208451,2023-09-04,104671,12, ,59.0,708.0,41238,41238.0,0.0,0
0,1208452,2023-09-04,104671,3775, ,7.2,27180.0,97012,97012.0,0.0,0
0,1208453,2023-09-04,104671,1150, ,4.0,4600.0,97012,97012.0,0.0,0
0,1208454,2023-08-30,104671,2389, ,4.0,9556.0,98477,2550.0,1107.5,0
0,1208455,2023-08-30,104671,4213, ,4.59,19337.7,98477,2550.0,1107.5,0
0,1208456,2023-08-22,104671,1500, ,15.76,23640.0,90670,67890.0,1313.81,0
0,1208457,2023-08-22,104671,500, ,15.76,7880.0,90670,67890.0,1313.81,0
0,1208458,2023-08-30,104671,377, ,21.15,7973.55,98477,2550.0,1107.5,0
0,1208459,2023-08-30,104671,2951, ,6.05,17853.6,98477,2550.0,1107.5,0
0,1208460,2023-08-30,104671,251, ,5.95,1493.45,98477,2550.0,1107.5,0
0,1208461,2023-08-30,104671,19, ,27.25,517.75,98477,2550.0,1107.5,0
0,1208462,2023-08-30,104671,618, ,6.2,3831.6,98477,2550.0,1107.5,0
0,1208463,2023-08-30,104671,503, ,15.25,7670.75,98477,2550.0,1107.5,0
0,1208464,2023-08-30,104671,3510, ,14.52,50965.2,98477,2550.0,1107.5,0
0,1208465,2023-08-30,104671,1230, ,5.0,6150.0,98477,2550.0,1107.5,0
0,1208466,2023-08-30,104671,2114, ,3.76,7948.64,98477,2550.0,1107.5,0
0,1208467,2023-08-30,104671,1582, ,3.86,6106.52,98477,2550.0,1107.5,0
0,1208468,2023-08-30,104671,1310, ,3.1,4061.0,98477,2550.0,1107.5,0
0,1208469,2023-08-30,104671,314, ,4.1,1287.4,98477,2550.0,1107.5,0
0,1208470,2023-08-30,104671,432, ,10.1,4363.2,98477,2550.0,1107.5,0
0,1208471,2023-08-30,104671,463, ,19.0,8797.0,98477,2550.0,1107.5,0
0,1208472,2023-08-30,104671,580, ,3.1,1798.0,98477,2550.0,1107.5,0
0,1208473,2023-08-30,104671,256, ,17.0,4352.0,98477,2550.0,1107.5,0
0,1208474,2023-08-30,104671,209, ,10.2,2131.8,98477,2550.0,1107.5,0
0,1208475,2023-08-30,104671,209, ,14.5,3030.5,98477,2550.0,1107.5,0
0,1208476,2023-08-30,104671,209, ,15.0,3135.0,98477,2550.0,1107.5,0
0,1208477,2023-08-30,104671,118, ,5.55,654.9,98477,2550.0,1107.5,0
0,1208478,2023-08-30,104671,661, ,30.0,19830.0,98477,2550.0,1107.5,0
0,1208480,2023-08-30,104671,1045, ,6.75,7053.75,98477,2550.0,1107.5,0
0,1208481,2023-08-30,104671,2634, ,4.25,11194.5,98477,2550.0,1107.5,0
0,1208482,2023-08-30,104671,474, ,38.5,18249.0,98477,2550.0,1107.5,0
0,1208483,2023-08-30,104671,2257, ,13.55,30582.3,98477,2550.0,1107.5,0
0,1208484,2023-08-30,104671,2218, ,15.99,35465.8,98477,2550.0,1107.5,0
0,1208485,2023-08-30,104671,1236, ,5.99,7403.64,98477,2550.0,1107.5,0
0,1208486,2023-08-30,104671,1361, ,5.6,7621.6,98477,2550.0,1107.5,0
0,1208487,2023-08-30,104671,1361, ,4.99,6791.39,98477,2550.0,1107.5,0
0,1208488,2023-08-30,104671,941, ,10.45,9833.45,98477,2550.0,1107.5,0
0,1208489,2023-08-30,104671,1004, ,8.38,8413.52,98477,2550.0,1107.5,0
0,1208490,2023-08-30,104671,816, ,5.71,4659.36,98477,2550.0,1107.5,0
0,1208491,2023-08-30,104671,220, ,8.95,1969.0,98477,2550.0,1107.5,0
0,1208492,2023-08-30,104671,473, ,13.05,6172.65,98477,2550.0,1107.5,0
0,1208493,2023-08-30,104671,209, ,14.45,3020.05,98477,2550.0,1107.5,0
0,1208494,2023-08-30,104671,209, ,12.05,2518.45,98477,2550.0,1107.5,0
0,1208495,2023-08-30,104671,519, ,2.42,1255.98,98477,2550.0,1107.5,0
0,1208497,2023-09-05,104671,1, ,1098.0,1098.0,71072,71072.0,0.0,0
0,1208498,2023-08-30,104671,1833, ,38.5,70570.5,98477,2550.0,1107.5,0
0,1208499,2023-08-30,104671,519, ,37.0,19203.0,98477,2550.0,1107.5,0
0,1208500,2023-08-30,104671,772, ,41.0,31652.0,98477,2550.0,1107.5,0
0,1208502,2023-08-30,104671,2041, ,20.0,40820.0,98477,2135.0,18.4941,0
0,1208503,2023-08-30,104671,233, ,38.67,9010.11,98477,2135.0,18.4941,0
0,1208504,2023-08-30,104671,1752, ,10.49,18378.5,98477,2135.0,18.4941,0
0,1208509,2023-08-29,104671,1, ,323535.0,323535.0,91030,97012.0,1086.6,1
0,1208510,2023-08-29,104671,1, ,87600.0,87600.0,91030,97012.0,1086.6,1
0,1208517,2023-09-04,104671,1, ,3900.0,3900.0,17612,88773.0,3145.63,0
0,1208530,2023-09-11,104671,7, ,3818.0,26726.0,41238,35734.0,769.318,0
0,1208534,2023-09-11,104671,18, ,3557.0,64026.0,41238,2550.0,2556.51,0
0,1208536,2023-08-31,104671,11, ,79495.0,2464340.0,60011,78859.0,674.646,1
0,1208552,2023-08-18,104671,1, ,4134.99,4134.99,71072,64777.0,13.9517,0
0,1208553,2023-08-18,104671,1, ,4130.99,4130.99,71072,64777.0,13.9517,0
0,1208554,2023-08-18,104671,1, ,3263.77,3263.77,71072,64777.0,13.9517,0
0,1208555,2023-09-01,104671,30, ,2060.0,61800.0,75353,77771.0,97.7826,0
0,1208556,2022-12-28,104671,10, ,3781.8,37818.0,97012,97012.0,0.0,0
0,1208557,2022-12-28,104671,10, ,3781.8,37818.0,97012,97012.0,0.0,0
0,1208561,2023-07-26,104671,979, ,4631.08,4533830.0,97012,77518.0,1261.49,0
0,1208563,2023-05-09,104671,30, ,110.0,3300.0,97012,60011.0,935.371,0
0,1208566,2023-09-05,104671,8, ,3818.0,30544.0,75639,35734.0,2011.42,0
0,1208578,2023-09-05,104671,23, ,3557.0,81811.0,75639,2550.0,2560.33,0
0,1208579,2023-09-01,104671,1200, ,7.51,9012.0,35,51.0,319.193,0
0,1208580,2023-09-01,104671,840, ,4.2,3528.0,35,51.0,319.193,0
0,1208581,2023-09-01,104671,1000, ,1.89,1890.0,35,51.0,319.193,0
0,1208582,2023-09-01,104671,180, ,8.36,1504.8,35,51.0,319.193,0
0,1208583,2023-09-01,104671,480, ,2.63,1262.4,35,51.0,319.193,0
0,1208584,2023-09-01,104671,480, ,11.33,5438.4,35,51.0,319.193,0
0,1208585,2023-09-01,104671,120, ,8.05,966.0,35,51.0,319.193,0
0,1208587,2023-09-11,104671,340, ,41.71,14181.4,97012,97012.0,0.0,0
0,1208588,2023-09-11,104671,176, ,46.56,8194.56,97012,97012.0,0.0,0
0,1208589,2023-08-15,104671,156, ,224.0,34944.0,38490,57037.0,841.265,0
0,1208590,2023-08-15,104671,469, ,224.0,105056.0,38490,57037.0,841.265,0
0,1208600,2023-09-11,104671,328, ,34.45,11299.6,97012,16390.0,1570.37,0
0,1208601,2023-09-11,104671,263, ,47.99,12621.4,97012,16390.0,1570.37,0
0,1208621,2023-07-07,104671,1, ,749199.0,749199.0,60011,16390.0,1943.01,1
0,1208627,2023-09-05,104671,20, ,3818.0,76360.0,17612,35734.0,1085.43,0
0,1208628,2023-09-11,104671,5000, ,22.4,112000.0,13897,13897.0,0.0,0
0,1208629,2023-09-11,104671,1870, ,3.0,5610.0,13897,13897.0,0.0,0
0,1208630,2023-09-11,104671,3020, ,7.85,23707.0,13897,13897.0,0.0,0
0,1208631,2023-09-11,104671,1050, ,4.6,4830.0,13897,13897.0,0.0,0
0,1208632,2023-09-11,104671,6188, ,1.66,10272.1,13897,13897.0,0.0,0
0,1208633,2023-09-11,104671,6520, ,14.03,91475.6,13897,13897.0,0.0,0
0,1208634,2023-09-11,104671,650, ,3.95,2567.5,13897,13897.0,0.0,0
0,1208635,2023-09-04,104671,1175, ,8.28,9729.0,97012,97012.0,0.0,0
0,1208636,2023-09-04,104671,280, ,5.28,1478.4,97012,97012.0,0.0,0
0,1208637,2023-09-04,104671,2500, ,8.28,20700.0,97012,97012.0,0.0,0
0,1208638,2023-09-04,104671,800, ,5.28,4224.0,97012,97012.0,0.0,0
0,1208640,2023-09-04,104671,700, ,7.52,5264.0,97012,93734.0,174.558,0
0,1208641,2023-09-04,104671,200, ,5.0,1000.0,97012,93734.0,174.558,0
0,1208642,2023-09-04,104671,1680, ,8.0,13440.0,97012,93734.0,174.558,0
0,1208643,2023-09-04,104671,175, ,5.28,924.0,97012,93734.0,174.558,0
0,1208659,2023-07-13,104671,458, ,147.17,67403.9,97012,97012.0,0.0,0
0,1208674,2023-09-11,104671,180012, ,108.95,19611700.0,97012,97012.0,0.0,0
0,1208676,2023-06-13,104671,1175, ,21.98,25826.5,1392,1392.0,0.0,0
0,1208680,2023-09-06,104671,27, ,9200.0,248400.0,27855,56995.0,1261.79,0
0,1208681,2023-09-11,104671,9, ,3818.0,34362.0,97012,35734.0,959.088,0
0,1208683,2023-09-11,104671,2, ,3557.0,7114.0,97012,2550.0,1932.1,0
0,1208684,2023-09-06,104671,1, ,137608.0,137608.0,27855,38490.0,475.45,1
0,1208687,2023-09-04,104671,1, ,22800.0,22800.0,32336,60011.0,1468.68,0
0,1208693,2023-09-11,104671,170, ,172.27,29285.9,97012,51071.0,810.288,0
0,1208694,2023-09-11,104671,66, ,168.93,11149.4,97012,51071.0,810.288,0
0,1208695,2023-09-11,104671,213, ,334.3,71205.9,97012,51071.0,810.288,0
0,1208767,2023-09-12,104671,20, ,902.0,18040.0,49859,75353.0,837.899,0
0,1208771,2023-09-11,104671,10, ,610.0,6100.0,54011,92274.0,353.621,0
0,1208772,2023-09-11,104671,10, ,610.0,6100.0,54011,92274.0,353.621,0
0,1208773,2023-09-11,104671,10, ,580.0,5800.0,54011,92274.0,353.621,0
0,1208774,2023-09-11,104671,10, ,610.0,6100.0,54011,92274.0,353.621,0
0,1208775,2023-09-11,104671,15, ,610.0,9150.0,54011,92274.0,353.621,0
0,1208776,2023-09-11,104671,10, ,580.0,5800.0,54011,92274.0,353.621,0
0,1208777,2023-09-11,104671,15, ,580.0,8700.0,54011,92274.0,353.621,0
0,1208778,2023-09-11,104671,20, ,545.0,10900.0,54011,92274.0,353.621,0
0,1208779,2023-09-11,104671,10, ,545.0,5450.0,54011,92274.0,353.621,0
0,1208780,2023-09-11,104671,15, ,545.0,8175.0,54011,92274.0,353.621,0
0,1208781,2023-09-11,104671,20, ,530.0,10600.0,54011,92274.0,353.621,0
0,1208782,2023-09-11,104671,20, ,530.0,10600.0,54011,92274.0,353.621,0
0,1208783,2023-09-11,104671,10, ,530.0,5300.0,54011,92274.0,353.621,0
0,1208784,2023-09-11,104671,15, ,515.0,7725.0,54011,92274.0,353.621,0
0,1208785,2023-09-11,104671,10, ,530.0,5300.0,54011,92274.0,353.621,0
0,1208786,2023-09-11,104671,10, ,520.0,5200.0,54011,92274.0,353.621,0
0,1208787,2023-09-11,104671,10, ,515.0,5150.0,54011,92274.0,353.621,0
0,1208789,2023-09-11,104671,20, ,200.0,4000.0,54011,67890.0,437.25,0
0,1208790,2023-09-11,104671,20, ,200.0,4000.0,54011,67890.0,437.25,0
0,1208791,2023-09-11,104671,25, ,200.0,5000.0,54011,67890.0,437.25,0
0,1208792,2023-09-11,104671,20, ,200.0,4000.0,54011,67890.0,437.25,0
0,1208793,2023-09-11,104671,40, ,200.0,8000.0,54011,67890.0,437.25,0
